id,genre
TRYRZXG128F14A56A6,JAZZ_CLASSIC
TRYRZZD128F4263F13,ROCK_COLLEGE
TRYSAFS128F4226E04,POP_INDIE
TRYSAUD128F42BA8F0,HIP_HOP_RAP
TRYSAWR128F428524D,DANCE
TRYSAZR128F42498BA,BLUES_CONTEMPORARY
TRYSBCF12903CB64E6,POP_INDIE
TRYSBCU128F42621DD,METAL_ALTERNATIVE
TRYSBGA128F92DE2F1,ROCK_HARD
TRYSBIW128F9323560,POP_INDIE
TRYSBPZ128F931FA11,BLUES_CONTEMPORARY
TRYSBSK128F92F2DEC,DANCE
TRYSBXY128F428B154,ROCK_CONTEMPORARY
TRYSBZD128F42666EF,COUNTRY_TRADITIONAL
TRYSCBY128EF35F583,POP_INDIE
TRYSCKW128F9339CDB,ROCK_HARD
TRYSCLK128F42BC353,ROCK_CONTEMPORARY
TRYSCTR128F93293B3,ROCK_NEO_PSYCHEDELIA
TRYSCXZ12903CF1E22,METAL_DEATH
TRYSDCJ128F422C1B9,BLUES_CONTEMPORARY
TRYSDEB128F4266091,ROCK_HARD
TRYSDGR128F4265DC2,COUNTRY_TRADITIONAL
TRYSDJK128F930A530,METAL_ALTERNATIVE
TRYSEBZ128F428CCF2,ROCK_CONTEMPORARY
TRYSEJW128F9340E14,ROCK_HARD
TRYSEKV128E07982B3,ROCK_CONTEMPORARY
TRYSEOC128F426595B,HIP_HOP_RAP
TRYSEWV128F42296BC,POP_INDIE
TRYSFDL128F1485FBB,ROCK_CONTEMPORARY
TRYSFDX128F423B918,COUNTRY_TRADITIONAL
TRYSFDZ128F92CB35C,COUNTRY_TRADITIONAL
TRYSFEO128F4228739,POP_INDIE
TRYSFKA128F933AC39,ROCK_CONTEMPORARY
TRYSFUZ128F42793E2,POP_INDIE
TRYSFZU128F92CE5CF,POP_INDIE
TRYSGDG128F146C621,ROCK_HARD
TRYSGRG128F92C9A68,BLUES_CONTEMPORARY
TRYSGRH128F1496CD0,BLUES_CONTEMPORARY
TRYSGTW12903CD51C8,BLUES_CONTEMPORARY
TRYSGTZ12903CEDE3F,ROCK_HARD
TRYSGVY128EF35F83F,ROCK_CONTEMPORARY
TRYSHBA128F935ABEA,ROCK_HARD
TRYSHDW128F42777C8,DANCE
TRYSHGM128F4244A75,POP_INDIE
TRYSHWT128F14671A5,ROCK_HARD
TRYSIDQ128F146FFBC,BLUES_CONTEMPORARY
TRYSIWN128F4263182,BLUES_CONTEMPORARY
TRYSJFP128F9304C3D,ROCK_HARD
TRYSJHT128F92FE904,ROCK_CONTEMPORARY
TRYSJHZ128F4285C37,JAZZ_CLASSIC
TRYSJIS128F93294C8,JAZZ_CLASSIC
TRYSJKJ128F9335FBA,COUNTRY_TRADITIONAL
TRYSJLL128F42B8320,DANCE
TRYSJMB12903CE7FD9,ROCK_CONTEMPORARY
TRYSJWZ128F422E9D5,ROCK_CONTEMPORARY
TRYSJZQ128F92F92D8,JAZZ_CLASSIC
TRYSKCD12903D09502,COUNTRY_TRADITIONAL
TRYSKSC128F935029C,POP_INDIE
TRYSKSH128F146B773,HIP_HOP_RAP
TRYSKZZ12903D05D9C,ROCK_COLLEGE
TRYSLDR128F428F42C,POP_INDIE
TRYSLEQ128F933E749,ROCK_CONTEMPORARY
TRYSLES128EF34B6B6,POP_INDIE
TRYSLEX128F4243D8A,COUNTRY_TRADITIONAL
TRYSLPL128F1452C7F,HIP_HOP_RAP
TRYSLWA12903D00F25,POP_INDIE
TRYSMGU128F426B68A,ROCK_HARD
TRYSMHN12903D027FD,POP_INDIE
TRYSMKT128F424AE2B,BLUES_CONTEMPORARY
TRYSMPJ128F424BED3,ROCK_HARD
TRYSMXA128F426B633,BLUES_CONTEMPORARY
TRYSNCQ128F14A83A2,POP_INDIE
TRYSNHW128F934BD68,ROCK_HARD
TRYSNVZ128F149B874,POP_INDIE
TRYSNYH128E0789CDD,COUNTRY_TRADITIONAL
TRYSODC12903CE81A2,POP_INDIE
TRYSOHD128F92E3793,COUNTRY_TRADITIONAL
TRYSOJI128F4231CA4,POP_INDIE
TRYSOKM128F14654BC,ROCK_CONTEMPORARY
TRYSONM128F42615B7,POP_INDIE
TRYSOQF128F930727F,COUNTRY_TRADITIONAL
TRYSPFG128F424ABC8,ROCK_CONTEMPORARY
TRYSPGE128F4221593,METAL_ALTERNATIVE
TRYSPGP128F92FB2B5,COUNTRY_TRADITIONAL
TRYSPIS128F4297217,METAL_ALTERNATIVE
TRYSPPW128F14919A5,HIP_HOP_RAP
TRYSPST128F42659F3,ROCK_HARD
TRYSQGF128F1475DE6,POP_INDIE
TRYSQIH128F4231CC0,BLUES_CONTEMPORARY
TRYSQLM128F931C3F7,ROCK_HARD
TRYSQLQ128F4263004,ROCK_CONTEMPORARY
TRYSQMG128F423ED6D,ROCK_CONTEMPORARY
TRYSQRH12903CDB0A8,COUNTRY_TRADITIONAL
TRYSQSW128F9326B70,COUNTRY_TRADITIONAL
TRYSQYB128F148ADC1,POP_INDIE
TRYSRFG12903D02E3F,DANCE
TRYSRPI128F42727FF,JAZZ_CLASSIC
TRYSRRZ128E078264B,ROCK_HARD
TRYSRXO128E0784B3B,DANCE
TRYSSIM128F42B3EF5,ROCK_CONTEMPORARY
TRYSSSX128F92F281E,METAL_ALTERNATIVE
TRYSSSX12903CF4CE0,BLUES_CONTEMPORARY
TRYSSUP12903C969F6,ROCK_HARD
TRYSSVB128F92F7A59,ROCK_CONTEMPORARY
TRYSSZF128F427E0B4,BLUES_CONTEMPORARY
TRYSTBQ128F429B223,BLUES_CONTEMPORARY
TRYSTEQ12903CD4FFE,HIP_HOP_RAP
TRYSTHG128F4226924,ROCK_HARD
TRYSTPB128F93334C8,COUNTRY_TRADITIONAL
TRYSTTC128EF34E41D,ROCK_HARD
TRYSTUN12903CB7B5E,BLUES_CONTEMPORARY
TRYSUAK128F93506DF,POP_INDIE
TRYSUHG128F424CE46,BLUES_CONTEMPORARY
TRYSUKA128F92FA1BD,COUNTRY_TRADITIONAL
TRYSUKG128F424896E,DANCE
TRYSUKI12903CDD0E8,ROCK_CONTEMPORARY
TRYSUMG128F92D674A,ROCK_HARD
TRYSUNL128F92F7377,ROCK_HARD
TRYSUOR128F427BD18,ROCK_HARD
TRYSUPK128F427296E,POP_INDIE
TRYSURJ128F931CDB6,ROCK_HARD
TRYSUXW128F4288A31,ROCK_CONTEMPORARY
TRYSVPA128F92F62E6,COUNTRY_TRADITIONAL
TRYSVSN128F14B1297,HIP_HOP_RAP
TRYSVUL128F92F00D9,DANCE
TRYSVVF128F424348C,HIP_HOP_RAP
TRYSWAM128F9331AB8,BLUES_CONTEMPORARY
TRYSXBL128F42386FA,HIP_HOP_RAP
TRYSXJU12903CE23E4,HIP_HOP_RAP
TRYSYBK128F429A8CF,POP_INDIE
TRYSYEA12903CBE03A,DANCE
TRYSYED12903CE864D,ROCK_COLLEGE
TRYSYFG12903CBDD75,HIP_HOP_RAP
TRYSYHC128F932BD8F,JAZZ_CLASSIC
TRYSYKJ128F1454B86,HIP_HOP_RAP
TRYSYLO128F1481330,ROCK_CONTEMPORARY
TRYSYQE128F92D7EF9,ROCK_HARD
TRYSYTJ128EF35F1CE,BLUES_CONTEMPORARY
TRYSZEH12903CFB48A,ROCK_HARD
TRYSZIS12903CF73C8,COUNTRY_TRADITIONAL
TRYSZRS128EF342755,POP_INDIE
TRYSZUI128F4276BAB,METAL_ALTERNATIVE
TRYSZUM128F4292F0F,ROCK_HARD
TRYTABQ128F428CBEF,METAL_DEATH
TRYTAJW128F425631F,ROCK_COLLEGE
TRYTAQQ12903CB551B,COUNTRY_TRADITIONAL
TRYTARW128F9341304,ROCK_CONTEMPORARY
TRYTAST128F428C0BC,COUNTRY_TRADITIONAL
TRYTBBC128F92E38C6,COUNTRY_TRADITIONAL
TRYTBHS12903CD7397,ROCK_HARD
TRYTBIF128F42846AE,ROCK_CONTEMPORARY
TRYTBRU128F424C932,HIP_HOP_RAP
TRYTBVZ128F42642B7,ROCK_CONTEMPORARY
TRYTBXS128F42682D1,POP_INDIE
TRYTBZN12903D10E34,COUNTRY_TRADITIONAL
TRYTCCH128F428C881,PUNK
TRYTCGM128F42B7E0F,ROCK_HARD
TRYTCIN128F9333AFC,DANCE
TRYTCLW128F930A3A2,ROCK_HARD
TRYTDGF128F42B9EC2,ROCK_CONTEMPORARY
TRYTDIB12903CDDAAB,ROCK_CONTEMPORARY
TRYTDQR128F4266E2A,ROCK_COLLEGE
TRYTDRT128F92FA35D,ROCK_HARD
TRYTDSF128F92FCF90,HIP_HOP_RAP
TRYTDWI128F931EC30,POP_INDIE
TRYTEBH12903CB22C4,HIP_HOP_RAP
TRYTECS128E07935E2,DANCE
TRYTEMA128F9319F14,ROCK_CONTEMPORARY
TRYTEMO128F92D0392,ROCK_CONTEMPORARY
TRYTEQM128F422B265,COUNTRY_TRADITIONAL
TRYTEQM128F92DF8DA,METAL_ALTERNATIVE
TRYTERY128F1468A86,JAZZ_CLASSIC
TRYTFFM128F424D553,BLUES_CONTEMPORARY
TRYTFGD128F1472B37,BLUES_CONTEMPORARY
TRYTFOG12903CA3CF8,BLUES_CONTEMPORARY
TRYTFPZ12903CC01C5,PUNK
TRYTGAQ128F428E659,COUNTRY_TRADITIONAL
TRYTGDK12903CE7173,POP_INDIE
TRYTGLF128F42A2798,POP_INDIE
TRYTGLM128F4234629,ROCK_HARD
TRYTGRM128F93051BB,DANCE
TRYTHBT12903CDD05E,POP_INDIE
TRYTHCW128F4243045,DANCE
TRYTHFS128F934B77F,METAL_DEATH
TRYTHPH128F92D9BC2,ROCK_HARD
TRYTHSA128F9322DD9,COUNTRY_TRADITIONAL
TRYTICQ128F932C1A8,POP_INDIE
TRYTIFP128F425781F,ROCK_CONTEMPORARY
TRYTIGT12903CCF5DA,ROCK_CONTEMPORARY
TRYTIHG12903CAF4CD,POP_INDIE
TRYTIIN128F92FA368,ROCK_HARD
TRYTIMR128F1459AE8,METAL_ALTERNATIVE
TRYTIRD128F42A9024,ROCK_CONTEMPORARY
TRYTIRL128F426589A,ROCK_CONTEMPORARY
TRYTIUV128F1469F30,BLUES_CONTEMPORARY
TRYTIVP128F424BF09,POP_INDIE
TRYTIVP128F42A4E3E,COUNTRY_TRADITIONAL
TRYTIYH128F42383B2,METAL_ALTERNATIVE
TRYTJBZ12903CD0866,COUNTRY_TRADITIONAL
TRYTJFT128F933CE84,ROCK_CONTEMPORARY
TRYTJKT128F146E065,COUNTRY_TRADITIONAL
TRYTJLO128F92E3C2B,ROCK_CONTEMPORARY
TRYTJLX128F4277E2E,POP_INDIE
TRYTJOA128F42B79DA,ROCK_HARD
TRYTJQI12903CD3CB1,ROCK_HARD
TRYTJVC128F936185D,POP_INDIE
TRYTKDX128F93363DD,DANCE
TRYTKMT128F147EDB6,DANCE
TRYTKVM128F1483312,POP_INDIE
TRYTKYD128F426A2F2,POP_INDIE
TRYTLDU12903CF240B,METAL_ALTERNATIVE
TRYTLIY128F426B6A2,POP_INDIE
TRYTLKW128F4275EE5,JAZZ_CLASSIC
TRYTLLV128F428400D,DANCE
TRYTLSE128F9322855,ROCK_CONTEMPORARY
TRYTLVS128E07857C3,ROCK_HARD
TRYTMGR128F425A272,JAZZ_CLASSIC
TRYTMHG128F4274FD9,ROCK_HARD
TRYTMKP128F9300AF9,BLUES_CONTEMPORARY
TRYTMOE128F4269C21,ROCK_HARD
TRYTMZV128F422F3A5,POP_INDIE
TRYTNCI128F93129C6,METAL_ALTERNATIVE
TRYTNDX128F931348F,POP_INDIE
TRYTNFO128F92D5416,HIP_HOP_RAP
TRYTNJJ128F1464CFE,POP_INDIE
TRYTNNG128F428EA0A,METAL_ALTERNATIVE
TRYTNSX12903CF5E5D,METAL_DEATH
TRYTOAU128F933E464,ROCK_CONTEMPORARY
TRYTOAY128F42793A0,POP_INDIE
TRYTOLT12903CAF518,POP_LATIN
TRYTOXL128F9327D65,ELECTRONICA
TRYTOZU128F428CE4A,ROCK_CONTEMPORARY
TRYTPAY128F423BCFE,POP_LATIN
TRYTPFE128F9314B40,BLUES_CONTEMPORARY
TRYTPFJ128F92FD881,COUNTRY_TRADITIONAL
TRYTPFR128F1485AEA,ROCK_COLLEGE
TRYTPGN128F428603F,JAZZ_CLASSIC
TRYTPKO128F42956E1,BLUES_CONTEMPORARY
TRYTPRD128F933532A,COUNTRY_TRADITIONAL
TRYTPRQ128F425A67D,COUNTRY_TRADITIONAL
TRYTPXW128F428D26C,ROCK_CONTEMPORARY
TRYTQGE12903CA07A9,BLUES_CONTEMPORARY
TRYTQNC12903CCE80C,POP_LATIN
TRYTQUT128F1458D94,JAZZ_CLASSIC
TRYTRAO128E07879CB,BLUES_CONTEMPORARY
TRYTRDR128EF350245,JAZZ_CLASSIC
TRYTRFI128F1466A03,DANCE
TRYTRHA128F92E9CA0,COUNTRY_TRADITIONAL
TRYTRLT128F92D45C0,BLUES_CONTEMPORARY
TRYTROK12903CC4CD2,ROCK_CONTEMPORARY
TRYTRPC128F92DF168,METAL_ALTERNATIVE
TRYTRPS12903C9AB32,COUNTRY_TRADITIONAL
TRYTRYD128F92FD6A9,POP_INDIE
TRYTSHG12903CC3F04,BLUES_CONTEMPORARY
TRYTSOP128F42330AF,BLUES_CONTEMPORARY
TRYTSQU128F934992E,ROCK_HARD
TRYTTBY128F4265F9B,POP_INDIE
TRYTTIG128F42847DB,POP_INDIE
TRYTUEY128F42ABA51,ROCK_HARD
TRYTUGC128F92F058A,COUNTRY_TRADITIONAL
TRYTUMV128F92E40CD,ROCK_HARD
TRYTUWL128F148536E,ROCK_HARD
TRYTVLL128EF342784,HIP_HOP_RAP
TRYTVOK128F425A90E,POP_LATIN
TRYTVYQ128F146AF6A,POP_INDIE
TRYTWJZ128F92EE301,ROCK_CONTEMPORARY
TRYTWNC12903CED09E,HIP_HOP_RAP
TRYTWTT128F934B26D,ROCK_HARD
TRYTWXO128F42764E9,COUNTRY_TRADITIONAL
TRYTXDH12903CA9629,BLUES_CONTEMPORARY
TRYTXIN128F429125D,ROCK_CONTEMPORARY
TRYTXUZ128F931C029,POP_INDIE
TRYTYAF128F9326E99,DANCE
TRYTYBE12903CCBC24,ROCK_HARD
TRYTYBQ128F4276179,POP_INDIE
TRYTYLA128F4277BBB,ROCK_COLLEGE
TRYTYTG128F9300AED,JAZZ_CLASSIC
TRYTZCQ128F423B5CB,DANCE
TRYTZIP12903CF3998,BLUES_CONTEMPORARY
TRYTZKG128F424A3FF,METAL_ALTERNATIVE
TRYTZTY128F421CE40,POP_INDIE
TRYTZYS128F92F22D9,BLUES_CONTEMPORARY
TRYUAFE128F933CEF6,ROCK_CONTEMPORARY
TRYUAFI128F92FEB67,ROCK_HARD
TRYUAGT128EF34A6ED,METAL_DEATH
TRYUAOR128F9365F8D,JAZZ_CLASSIC
TRYUAQA128F424A41A,COUNTRY_TRADITIONAL
TRYUAQB128F427C96E,BLUES_CONTEMPORARY
TRYUASZ128F42557C3,BLUES_CONTEMPORARY
TRYUAWO128F934F9E5,ROCK_HARD
TRYUAXK128F145BA81,POP_INDIE
TRYUBCD12903CAE990,METAL_DEATH
TRYUBFL128F4284F21,POP_INDIE
TRYUBYS12903CF22CB,ROCK_HARD
TRYUCIY128F4291073,METAL_DEATH
TRYUCMH128F425A84E,BLUES_CONTEMPORARY
TRYUDCN128F4294B00,ROCK_CONTEMPORARY
TRYUDEB12903CF27E2,POP_INDIE
TRYUDNT128F93119E7,POP_INDIE
TRYUDNV128F93197B1,ROCK_CONTEMPORARY
TRYUDVL128F933FC69,ROCK_HARD
TRYUEAP128F42263F4,POP_INDIE
TRYUEAT128F92FF76B,JAZZ_CLASSIC
TRYUEBG128F4277EF4,BLUES_CONTEMPORARY
TRYUEDM128F932C99F,POP_INDIE
TRYUEEP128F92F97BF,POP_INDIE
TRYUERE128EF33FB70,METAL_ALTERNATIVE
TRYUFBI128F92D2502,JAZZ_CLASSIC
TRYUFDV128F427F5E7,ROCK_CONTEMPORARY
TRYUFEK128F42349E7,ROCK_COLLEGE
TRYUFFP128F4278F65,ROCK_HARD
TRYUFIS12903CDCB07,ROCK_CONTEMPORARY
TRYUGLW128F9337C79,BLUES_CONTEMPORARY
TRYUGPW128F93497F7,DANCE
TRYUGTK128F42701DD,ROCK_CONTEMPORARY
TRYUGTZ128F9313E08,COUNTRY_TRADITIONAL
TRYUGXF128F931EDB4,HIP_HOP_RAP
TRYUGXK128F42442B7,JAZZ_CLASSIC
TRYUGZK128F92FFD51,ROCK_CONTEMPORARY
TRYUHKT128F42393D9,DANCE
TRYUHSA128F92F51F1,ROCK_CONTEMPORARY
TRYUHUC128F423DC75,POP_INDIE
TRYUHVP128F428AE1B,JAZZ_CLASSIC
TRYUIAN128F933CEF7,POP_INDIE
TRYUIHF128F429CA67,COUNTRY_TRADITIONAL
TRYUIHK128E078D96E,ROCK_NEO_PSYCHEDELIA
TRYUIMT128F4263AC8,COUNTRY_TRADITIONAL
TRYUIVS128F931DDEF,BLUES_CONTEMPORARY
TRYUIXI128F4266135,COUNTRY_TRADITIONAL
TRYUJEU128F14AE21C,ROCK_HARD
TRYUJKY128F147A8A9,COUNTRY_TRADITIONAL
TRYUJNM128F429A9F0,METAL_ALTERNATIVE
TRYUJUZ128F421571D,COUNTRY_TRADITIONAL
TRYUJVZ128F4267B84,ROCK_CONTEMPORARY
TRYUJWB128F426C909,ROCK_NEO_PSYCHEDELIA
TRYUKIH128F92E9D4E,BLUES_CONTEMPORARY
TRYUKIV12903CE57E9,ROCK_CONTEMPORARY
TRYUKLG128F4285900,ROCK_CONTEMPORARY
TRYULAQ128F9314191,JAZZ_CLASSIC
TRYULEA128F4223875,POP_LATIN
TRYULIU128F930554A,BLUES_CONTEMPORARY
TRYULIY128F426205D,JAZZ_CLASSIC
TRYULLW128F423478A,POP_INDIE
TRYUMAR128F423D1D2,POP_INDIE
TRYUMEQ128F428E8E9,ROCK_CONTEMPORARY
TRYUMFD12903CC709A,DANCE
TRYUMHA128F428CF00,ROCK_CONTEMPORARY
TRYUMPA12903CE4333,ROCK_HARD
TRYUMPL128F931C34D,ROCK_COLLEGE
TRYUMQS128F9306257,METAL_ALTERNATIVE
TRYUMRN128F93296E2,ROCK_HARD
TRYUMUP128F9346C84,ROCK_CONTEMPORARY
TRYUMVS128F14A9153,COUNTRY_TRADITIONAL
TRYUNAA128F422BF70,POP_INDIE
TRYUNGG128F92F729E,POP_INDIE
TRYUOCP128F149A70D,POP_INDIE
TRYUOGW128F1496ACC,POP_INDIE
TRYUOHV128F4227773,POP_INDIE
TRYUOTC128F93145C0,POP_INDIE
TRYUOXO128F4253A21,POP_INDIE
TRYUOYG128F92CDE07,ROCK_CONTEMPORARY
TRYUOYZ128F146E976,ROCK_CONTEMPORARY
TRYUPEV128F9351A5E,METAL_DEATH
TRYUPGG128F4259334,POP_INDIE
TRYUPGZ12903CE4440,POP_INDIE
TRYUPKN12903CCF7A3,COUNTRY_TRADITIONAL
TRYUPOY128F427BE52,JAZZ_CLASSIC
TRYUQKV128F92C9ACE,ROCK_CONTEMPORARY
TRYUQLS128F42541EE,BLUES_CONTEMPORARY
TRYUQMA128F92F11F2,JAZZ_CLASSIC
TRYUQOB128F4257FF7,ROCK_HARD
TRYUQTO128F4243699,COUNTRY_TRADITIONAL
TRYUQWV128F92F45B5,ROCK_COLLEGE
TRYUQZE128F92F020C,METAL_ALTERNATIVE
TRYURDH128F145F0E6,POP_INDIE
TRYURIO128F930BE9C,HIP_HOP_RAP
TRYURMJ128E0785BA0,ROCK_CONTEMPORARY
TRYURQF128F92D6326,ROCK_CONTEMPORARY
TRYURRX128F932DB8D,DANCE
TRYURXR128F9341C3B,COUNTRY_TRADITIONAL
TRYURZA128E0796852,COUNTRY_TRADITIONAL
TRYUSAN128E078DC88,BLUES_CONTEMPORARY
TRYUSEA128F427DAC0,JAZZ_CLASSIC
TRYUSFF12903CDB39A,JAZZ_CLASSIC
TRYUSIZ128F422936E,ROCK_HARD
TRYUSOR128F42BA2BE,COUNTRY_TRADITIONAL
TRYUSPK12903C9E33B,ROCK_CONTEMPORARY
TRYUSYN128F92F25F1,ROCK_HARD
TRYUTCF128F92FE99E,COUNTRY_TRADITIONAL
TRYUTDV12903CCF462,COUNTRY_TRADITIONAL
TRYUTEN128F4240FDA,HIP_HOP_RAP
TRYUTGK128EF366F91,BLUES_CONTEMPORARY
TRYUTII128F426F4FA,BLUES_CONTEMPORARY
TRYUTIL128F92F2B06,POP_INDIE
TRYUTMF128F425BAF5,COUNTRY_TRADITIONAL
TRYUTMT128F92F734C,ROCK_HARD
TRYUTWL128F1453E56,ROCK_CONTEMPORARY
TRYUULT128F424A491,JAZZ_CLASSIC
TRYUUPD128F9310878,ROCK_CONTEMPORARY
TRYUUPU128F428C65C,ROCK_CONTEMPORARY
TRYUVJK128F421CA1C,JAZZ_CLASSIC
TRYUVPL128F425F5E2,METAL_ALTERNATIVE
TRYUVSX128F92D7FAA,BLUES_CONTEMPORARY
TRYUVTS128E07836C8,METAL_ALTERNATIVE
TRYUWBR128F9325CBD,COUNTRY_TRADITIONAL
TRYUWPY128F930324F,ROCK_CONTEMPORARY
TRYUWRS128F42B65D0,ROCK_CONTEMPORARY
TRYUWTU128F9345A68,ROCK_HARD
TRYUWWW128F427F139,COUNTRY_TRADITIONAL
TRYUXAD128F147C1CC,ROCK_CONTEMPORARY
TRYUXBT128F9309258,ROCK_CONTEMPORARY
TRYUXFM128F424D707,ROCK_HARD
TRYUXQE128E0784291,POP_INDIE
TRYUXTB128F4274A37,POP_INDIE
TRYUXUD128F42550AA,HIP_HOP_RAP
TRYUYBT128F147F5DC,ROCK_CONTEMPORARY
TRYUYCX128F429AFB4,ROCK_HARD
TRYUYET12903CEF988,JAZZ_CLASSIC
TRYUYNR128F930C69F,DANCE
TRYUYOM128F933476B,METAL_DEATH
TRYUYRK128F422F6D8,METAL_DEATH
TRYUZAD128F428E2AB,DANCE
TRYUZBW128F42630B8,COUNTRY_TRADITIONAL
TRYUZON128F4240A11,METAL_DEATH
TRYUZOT128F4296142,JAZZ_CLASSIC
TRYUZUK128F4260752,HIP_HOP_RAP
TRYVACJ128F932726C,COUNTRY_TRADITIONAL
TRYVADG128F4275996,ROCK_HARD
TRYVAKZ12903CA717D,DANCE
TRYVAOC128F425979E,DANCE
TRYVAQN128F421A168,POP_INDIE
TRYVBCY128F92FE6A9,ROCK_CONTEMPORARY
TRYVBEM128F4274A1A,POP_INDIE
TRYVBGP128F92DA3F0,ROCK_HARD
TRYVBIN128F42653B1,COUNTRY_TRADITIONAL
TRYVBLP128F149EC66,BLUES_CONTEMPORARY
TRYVBLP128F421BAE6,POP_LATIN
TRYVBQZ128F9348783,FOLK_INTERNATIONAL
TRYVBTR128F147BDE6,PUNK
TRYVCCI12903CD8125,ROCK_HARD
TRYVCDE12903CD60A5,ROCK_CONTEMPORARY
TRYVCGX128F4240D73,HIP_HOP_RAP
TRYVCLS128F42786A7,ROCK_HARD
TRYVCUX128F4268F87,ROCK_HARD
TRYVCXP128F148C896,ROCK_HARD
TRYVCZX128F42A658E,ROCK_CONTEMPORARY
TRYVDLP128F422B47D,BLUES_CONTEMPORARY
TRYVDLQ128F426ADBB,ROCK_CONTEMPORARY
TRYVDMN128F4240BA5,BLUES_CONTEMPORARY
TRYVDND128F4222B9A,POP_INDIE
TRYVEBE12903CBD1E2,METAL_ALTERNATIVE
TRYVEGO128F428277D,POP_INDIE
TRYVEKA128F931735F,POP_INDIE
TRYVESP12903CDEBEC,ROCK_HARD
TRYVEUH12903CDD85C,BLUES_CONTEMPORARY
TRYVEWV12903CB4D3B,HIP_HOP_RAP
TRYVEXQ128F423B865,ROCK_HARD
TRYVFAO12903CE05A1,ROCK_CONTEMPORARY
TRYVFGS128EF362CDE,BLUES_CONTEMPORARY
TRYVFKF128F92F6EA5,COUNTRY_TRADITIONAL
TRYVGOT128F42971CE,BLUES_CONTEMPORARY
TRYVGQR128F932AEA7,BLUES_CONTEMPORARY
TRYVGUK128F9325889,BLUES_CONTEMPORARY
TRYVHMB128F4264DE9,COUNTRY_TRADITIONAL
TRYVHMI128F4262058,COUNTRY_TRADITIONAL
TRYVHRA128F42312A3,COUNTRY_TRADITIONAL
TRYVHXY128F1456229,ROCK_CONTEMPORARY
TRYVIAC128F4232E54,BLUES_CONTEMPORARY
TRYVIBB128F4297069,ROCK_CONTEMPORARY
TRYVIDH128F932A9B3,ROCK_HARD
TRYVILC128F4255CB6,POP_INDIE
TRYVIMN128F931D777,ROCK_CONTEMPORARY
TRYVJIQ128F148E929,ROCK_CONTEMPORARY
TRYVKAV128F9305378,HIP_HOP_RAP
TRYVKBF128F934C604,METAL_ALTERNATIVE
TRYVKHI128F92CCBA3,HIP_HOP_RAP
TRYVKOY128F930B58B,JAZZ_CLASSIC
TRYVKVF128F4262182,JAZZ_CLASSIC
TRYVKYN128F930DF39,ROCK_CONTEMPORARY
TRYVLHP128F9321975,BLUES_CONTEMPORARY
TRYVLOI12903D067F3,DANCE
TRYVLPR128F4237559,ROCK_NEO_PSYCHEDELIA
TRYVMOG128F92E7B2F,POP_INDIE
TRYVMZW12903CA94F1,COUNTRY_TRADITIONAL
TRYVNSG128E0785B7F,POP_CONTEMPORARY
TRYVNVE128F146E7F6,ROCK_HARD
TRYVNXK128F424DCCE,JAZZ_CLASSIC
TRYVOFR128F147356A,POP_INDIE
TRYVOKN128F4277455,ROCK_HARD
TRYVOKY128F934B741,METAL_DEATH
TRYVONC128F4270EDD,POP_INDIE
TRYVOPF128F4241A88,DANCE
TRYVOPZ128F4254176,DANCE
TRYVOYU128F424D02F,METAL_DEATH
TRYVPEF128F92F4B73,BLUES_CONTEMPORARY
TRYVPFR128F930AA3F,POP_INDIE
TRYVPIP128F92F27C1,DANCE
TRYVPIW128F4288B06,HIP_HOP_RAP
TRYVPLO128F92F6ADD,POP_INDIE
TRYVPTE128F92F3AAD,COUNTRY_TRADITIONAL
TRYVPTF128F930F4D9,HIP_HOP_RAP
TRYVPYB128E0784FF2,COUNTRY_TRADITIONAL
TRYVPYQ128F428740E,RNB_SOUL
TRYVQAP128F930A83C,METAL_ALTERNATIVE
TRYVQDI128F4266197,JAZZ_CLASSIC
TRYVQZT12903D063DA,ROCK_HARD
TRYVRAW128F421C082,HIP_HOP_RAP
TRYVRBY128F421E81D,ROCK_CONTEMPORARY
TRYVREN128F149F6B1,DANCE
TRYVRFO128F933A026,ROCK_HARD
TRYVRHJ128F42644E1,POP_INDIE
TRYVRQH12903CE472E,POP_INDIE
TRYVRWR128F146D26D,METAL_DEATH
TRYVRXM128F424D47D,METAL_ALTERNATIVE
TRYVRYY128F1452E4E,ROCK_CONTEMPORARY
TRYVSCA128F428A598,HIP_HOP_RAP
TRYVSFV128F429A952,COUNTRY_TRADITIONAL
TRYVSLS128F9333899,ROCK_COLLEGE
TRYVSML128F426236B,ROCK_HARD
TRYVSYD128F14B08AE,POP_INDIE
TRYVSZY128F4271CA9,ROCK_HARD
TRYVTPI128E0785227,METAL_ALTERNATIVE
TRYVTVC128F9308E6C,COUNTRY_TRADITIONAL
TRYVUIO12903D054AB,POP_INDIE
TRYVUJD128E078F01E,FOLK_INTERNATIONAL
TRYVUPC128F427567C,JAZZ_CLASSIC
TRYVURD128F92D02A2,COUNTRY_TRADITIONAL
TRYVURG128F42ACC10,ROCK_CONTEMPORARY
TRYVUWJ128F930B3BA,POP_INDIE
TRYVUYF12903D00D8F,ROCK_HARD
TRYVVDF128F426669F,ROCK_CONTEMPORARY
TRYVVEL128F4267E7A,BLUES_CONTEMPORARY
TRYVVFB128F92E9557,ROCK_CONTEMPORARY
TRYVVPC128F427FD3D,ROCK_CONTEMPORARY
TRYVVTV128F1476F3C,DANCE
